optimization_step,episode,loss
12205,520,0.17564207315444946
12206,520,0.07266935706138611
12207,520,0.2974035441875458
12208,520,0.12977561354637146
12209,521,0.11947791278362274
12210,521,0.09102881699800491
12211,521,0.10316535085439682
12212,521,0.07637887448072433
12213,521,0.1680680513381958
12214,521,0.132866770029068
12215,521,0.15277022123336792
12216,521,0.1948786824941635
12217,521,0.11239031702280045
12218,521,0.12141917645931244
12219,521,0.1991080939769745
12220,521,0.14799591898918152
12221,521,0.023079972714185715
12222,521,0.18421202898025513
12223,521,0.28859490156173706
12224,521,0.24244573712348938
12225,521,0.21755054593086243
12226,521,0.05410030484199524
12227,521,0.12510430812835693
12228,522,0.18959708511829376
12229,522,0.08499638736248016
12230,522,0.2746688723564148
12231,522,0.1766500473022461
12232,522,0.025562815368175507
12233,522,0.19179095327854156
12234,522,0.20721253752708435
12235,522,0.0716201439499855
12236,522,0.11524220556020737
12237,522,0.1344064474105835
12238,522,0.12904682755470276
12239,522,0.07097572833299637
12240,522,0.26387250423431396
12241,522,0.0897407978773117
12242,523,0.10537636280059814
12243,523,0.13224558532238007
12244,523,0.11761314421892166
12245,523,0.36547237634658813
12246,523,0.23001600801944733
12247,523,0.21208521723747253
12248,523,0.27076780796051025
12249,523,0.03105163387954235
12250,524,0.16710780560970306
12251,524,0.23576796054840088
12252,524,0.1072545051574707
12253,524,0.2281934916973114
12254,524,0.16748273372650146
12255,524,0.08308587968349457
12256,524,0.17190521955490112
12257,524,0.18164002895355225
12258,524,0.08304809033870697
12259,524,0.08694948256015778
12260,524,0.12499777972698212
12261,524,0.10770368576049805
12262,524,0.1231791228055954
12263,524,0.2342752069234848
12264,524,0.1944141685962677
12265,524,0.08097320795059204
12266,524,0.2353837788105011
12267,524,0.0834929496049881
12268,524,0.17128074169158936
12269,524,0.35274720191955566
12270,524,0.23503607511520386
12271,525,0.2502470910549164
12272,525,0.1012934073805809
12273,525,0.12802205979824066
12274,525,0.10209105163812637
12275,525,0.16948659718036652
12276,525,0.22945508360862732
12277,525,0.16467462480068207
12278,525,0.519340991973877
12279,525,0.2723296284675598
12280,525,0.19701790809631348
12281,525,0.263159841299057
12282,525,0.09269527345895767
12283,525,0.38132497668266296
12284,525,0.149672269821167
12285,526,0.2739076316356659
12286,526,0.2592926025390625
12287,526,0.04425722733139992
12288,526,0.24538663029670715
12289,526,0.15777656435966492
12290,526,0.19694100320339203
12291,526,0.08962143212556839
12292,526,0.09756982326507568
12293,526,0.19307945668697357
12294,526,0.03382281959056854
12295,526,0.16607651114463806
12296,526,0.11855698376893997
12297,526,0.18260714411735535
12298,526,0.0752645879983902
12299,526,0.13727614283561707
12300,526,0.2987992465496063
12301,526,0.16166375577449799
12302,526,0.1970767378807068
12303,526,0.09144138544797897
12304,526,0.06928247213363647
12305,527,0.28342875838279724
12306,527,0.08272894471883774
12307,527,0.17932862043380737
12308,527,0.18366119265556335
12309,527,0.22907410562038422
12310,527,0.07509060949087143
12311,527,0.06842724233865738
12312,527,0.156579852104187
12313,527,0.09578186273574829
12314,527,0.2151242047548294
12315,527,0.2522449195384979
12316,527,0.07450754940509796
12317,527,0.16641274094581604
12318,527,0.07986298203468323
12319,527,0.11715706437826157
12320,527,0.12155308574438095
12321,527,0.12140820175409317
12322,527,0.21007338166236877
12323,527,0.09360934793949127
12324,527,0.11992072314023972
12325,528,0.19849710166454315
12326,528,0.13410888612270355
12327,528,0.02294849418103695
12328,528,0.2359304428100586
12329,528,0.1693052351474762
12330,528,0.13108700513839722
12331,528,0.1223481073975563
12332,528,0.0743430107831955
12333,528,0.1162826344370842
12334,528,0.1792210042476654
12335,528,0.06912845373153687
12336,528,0.08747252076864243
12337,528,0.0825396180152893
12338,528,0.08163303136825562
12339,528,0.11634722352027893
12340,528,0.17449499666690826
12341,529,0.2751809060573578
12342,529,0.20980849862098694
12343,529,0.043283697217702866
12344,529,0.08324456214904785
12345,529,0.15096816420555115
12346,529,0.16598640382289886
12347,529,0.1676943004131317
12348,529,0.23529700934886932
12349,529,0.2726764678955078
12350,529,0.100441575050354
12351,529,0.1386760175228119
12352,529,0.17942868173122406
12353,529,0.22116418182849884
12354,529,0.07332669198513031
12355,529,0.12272625416517258
12356,530,0.07847669720649719
12357,530,0.26233869791030884
12358,530,0.13113000988960266
12359,530,0.14102645218372345
12360,530,0.13718633353710175
12361,530,0.17611302435398102
12362,530,0.14065960049629211
12363,530,0.07081831246614456
12364,530,0.16682343184947968
12365,530,0.07873120903968811
12366,530,0.28330862522125244
12367,530,0.1653784066438675
12368,531,0.180262953042984
12369,531,0.12902262806892395
12370,531,0.1325780302286148
12371,531,0.13218171894550323
12372,531,0.0762849971652031
12373,531,0.2452385574579239
12374,531,0.1689627319574356
12375,531,0.13746680319309235
12376,531,0.07353691756725311
12377,531,0.0813576802611351
12378,531,0.17433932423591614
12379,531,0.24850204586982727
12380,531,0.1381734013557434
12381,531,0.1747501790523529
12382,531,0.2220505326986313
12383,531,0.2211126834154129
12384,531,0.06821110844612122
12385,531,0.13370905816555023
12386,531,0.2963300943374634
12387,532,0.1285596787929535
12388,532,0.3602301776409149
12389,532,0.2332369089126587
12390,532,0.1065945103764534
12391,532,0.0898694097995758
12392,532,0.074941486120224
12393,532,0.2222795933485031
12394,532,0.026322899386286736
12395,533,0.19400525093078613
12396,533,0.1281556338071823
12397,533,0.24506613612174988
12398,533,0.2247934341430664
12399,533,0.032437317073345184
12400,533,0.24683181941509247
12401,533,0.21792550384998322
12402,533,0.07644881308078766
12403,533,0.083524689078331
12404,533,0.1363530457019806
12405,533,0.029897574335336685
12406,533,0.11872195452451706
12407,533,0.12154407054185867
12408,533,0.2271573543548584
12409,533,0.18670925498008728
12410,533,0.15426287055015564
12411,533,0.13831931352615356
12412,533,0.17454524338245392
12413,533,0.23316504061222076
12414,533,0.10873864591121674
12415,534,0.08314013481140137
12416,534,0.11200400441884995
12417,534,0.06549949198961258
12418,534,0.12880845367908478
12419,534,0.049097251147031784
12420,534,0.1471724659204483
12421,534,0.030550075694918633
12422,534,0.26757967472076416
12423,534,0.28786399960517883
12424,534,0.029968934133648872
12425,534,0.34408923983573914
12426,534,0.15047520399093628
12427,534,0.019041428342461586
12428,534,0.36170637607574463
12429,534,0.2517469823360443
12430,534,0.0787392258644104
12431,534,0.3072201907634735
12432,534,0.2196039855480194
12433,534,0.3620457649230957
12434,535,0.2269885241985321
12435,535,0.2324233055114746
12436,535,0.11409741640090942
12437,535,0.13685934245586395
12438,535,0.17936596274375916
12439,535,0.026094883680343628
12440,535,0.20887276530265808
12441,535,0.17819812893867493
12442,535,0.1310405284166336
12443,535,0.09589226543903351
12444,535,0.19606617093086243
12445,535,0.14376352727413177
12446,535,0.19579200446605682
12447,535,0.2674850523471832
12448,536,0.025340422987937927
12449,536,0.03232238441705704
12450,536,0.09083317220211029
12451,536,0.08282102644443512
12452,536,0.12952683866024017
12453,536,0.12985321879386902
12454,536,0.14022935926914215
12455,536,0.3407456576824188
12456,536,0.17911291122436523
12457,536,0.20203077793121338
12458,536,0.2693750262260437
12459,536,0.29006344079971313
12460,536,0.2732227146625519
12461,536,0.06961294263601303
12462,537,0.1805073320865631
12463,537,0.30600571632385254
12464,537,0.08060690015554428
12465,537,0.12808866798877716
12466,537,0.1987224966287613
12467,537,0.14617013931274414
12468,537,0.4027289152145386
12469,537,0.07626321911811829
12470,537,0.07762933522462845
12471,537,0.09686251729726791
12472,537,0.17579783499240875
12473,537,0.19530412554740906
12474,537,0.18469662964344025
12475,537,0.037266939878463745
12476,537,0.04318683221936226
12477,537,0.18148016929626465
12478,537,0.1313258856534958
12479,538,0.18555301427841187
12480,538,0.08574821054935455
12481,538,0.2615331709384918
12482,538,0.16459567844867706
12483,538,0.2111053168773651
12484,538,0.1002490371465683
12485,538,0.24520152807235718
12486,538,0.20223195850849152
12487,538,0.2315807044506073
12488,538,0.16288982331752777
12489,538,0.1942203938961029
12490,538,0.2793045938014984
12491,538,0.1550011932849884
12492,538,0.18782463669776917
12493,538,0.13162308931350708
12494,538,0.09749521315097809
12495,538,0.23803649842739105
12496,538,0.0770215317606926
12497,538,0.37527966499328613
12498,538,0.2610701024532318
12499,538,0.07449965178966522
12500,539,0.2003481239080429
12501,539,0.16438251733779907
12502,539,0.08351708203554153
12503,539,0.1471772938966751
12504,539,0.1802334040403366
12505,539,0.08607988804578781
12506,539,0.1814689189195633
12507,539,0.17860418558120728
12508,539,0.13872794806957245
12509,539,0.2469835728406906
12510,539,0.022319834679365158
12511,540,0.1455194056034088
12512,540,0.11212358623743057
12513,540,0.12857890129089355
12514,540,0.11392660439014435
12515,540,0.19309929013252258
12516,540,0.15485407412052155
12517,540,0.17167417705059052
12518,540,0.028744421899318695
12519,540,0.08195140212774277
12520,540,0.2524980306625366
12521,540,0.11485516279935837
12522,540,0.07939552515745163
12523,540,0.29247796535491943
12524,540,0.19837115705013275
12525,540,0.16766463220119476
12526,540,0.12440849840641022
12527,540,0.14357461035251617
12528,541,0.18818120658397675
12529,541,0.23067502677440643
12530,541,0.1919124722480774
12531,541,0.1337262988090515
12532,541,0.2578630745410919
12533,541,0.21570587158203125
12534,541,0.17421667277812958
12535,541,0.09279248118400574
12536,541,0.13538607954978943
12537,541,0.22755487263202667
12538,541,0.20953328907489777
12539,541,0.06703272461891174
12540,541,0.0875270813703537
12541,541,0.08264829963445663
12542,541,0.07846041023731232
12543,541,0.2500932812690735
12544,541,0.17289499938488007
12545,541,0.2359543889760971
12546,541,0.1842305064201355
12547,541,0.1469181776046753
12548,542,0.17328929901123047
12549,542,0.08914288878440857
12550,542,0.1318151354789734
12551,542,0.21951840817928314
12552,542,0.23065033555030823
12553,542,0.16584208607673645
12554,542,0.06768835335969925
12555,542,0.27673184871673584
12556,542,0.18350499868392944
12557,542,0.15719641745090485
12558,542,0.06870158761739731
12559,542,0.15252915024757385
12560,542,0.11173076927661896
12561,542,0.1514754742383957
12562,542,0.25451064109802246
12563,542,0.08524005115032196
12564,542,0.24106699228286743
12565,542,0.18464288115501404
12566,542,0.08891183137893677
12567,542,0.18702760338783264
12568,542,0.03855441138148308
12569,543,0.07030811905860901
12570,543,0.08629512786865234
12571,543,0.16658882796764374
12572,543,0.08695383369922638
12573,543,0.09328575432300568
12574,543,0.13031712174415588
12575,543,0.3455013632774353
12576,543,0.2660835385322571
12577,543,0.34626972675323486
12578,543,0.17609803378582
12579,543,0.18158341944217682
12580,543,0.2568439841270447
12581,543,0.16291606426239014
12582,543,0.03585416078567505
12583,543,0.12415723502635956
12584,543,0.13224686682224274
12585,543,0.24687786400318146
12586,544,0.025073539465665817
12587,544,0.1498732715845108
12588,544,0.12758052349090576
12589,544,0.10797053575515747
12590,544,0.07244796305894852
12591,544,0.06983722746372223
12592,544,0.15255916118621826
12593,544,0.1256038099527359
12594,544,0.1266443282365799
12595,544,0.027824711054563522
12596,544,0.13630825281143188
12597,544,0.13006749749183655
12598,544,0.22967031598091125
12599,544,0.2078613042831421
12600,544,0.06697854399681091
12601,544,0.2700466811656952
12602,544,0.23491612076759338
12603,545,0.18219412863254547
12604,545,0.20599500834941864
12605,545,0.13744889199733734
12606,545,0.21995922923088074
12607,545,0.10236034542322159
12608,545,0.11631440371274948
12609,545,0.1267915666103363
12610,545,0.018558409065008163
12611,545,0.0331898108124733
12612,545,0.07672307640314102
12613,545,0.3030816912651062
12614,545,0.13636638224124908
12615,545,0.2105710208415985
12616,545,0.1768885999917984
12617,545,0.12664438784122467
12618,545,0.12167917191982269
12619,546,0.10440995544195175
12620,546,0.17686106264591217
12621,546,0.08058086037635803
12622,546,0.2217913717031479
12623,546,0.07640113681554794
12624,546,0.18138667941093445
12625,546,0.25927144289016724
12626,546,0.0762171596288681
12627,546,0.19368724524974823
12628,546,0.022751931101083755
12629,546,0.08082129806280136
12630,546,0.09128224104642868
12631,546,0.0744660347700119
12632,546,0.20215919613838196
12633,546,0.01914704218506813
12634,546,0.08577342331409454
12635,546,0.16480731964111328
12636,546,0.14000608026981354
12637,546,0.09200523048639297
12638,546,0.24038276076316833
12639,546,0.2164381742477417
12640,546,0.11995687335729599
12641,547,0.10881452262401581
12642,547,0.18287862837314606
12643,547,0.04049469903111458
12644,547,0.2919933795928955
12645,547,0.1305937021970749
12646,547,0.2356930524110794
12647,547,0.1836858093738556
12648,547,0.16523605585098267
12649,547,0.26070767641067505
12650,547,0.22541046142578125
12651,547,0.07947647571563721
12652,547,0.03233040124177933
12653,547,0.15516623854637146
12654,547,0.086153544485569
12655,548,0.13681215047836304
12656,548,0.0918896272778511
12657,548,0.11537816375494003
12658,548,0.18730787932872772
12659,548,0.08496897667646408
12660,548,0.09558660537004471
12661,548,0.19405940175056458
12662,548,0.06338734179735184
12663,548,0.17388108372688293
12664,548,0.07732762396335602
12665,548,0.16502825915813446
12666,548,0.17626312375068665
12667,548,0.06543801724910736
12668,548,0.08560851216316223
